Configuration;MeasuredValue;PredictedValue
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;142721.1637
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;142721.1637
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;142721.1637
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;142721.1637
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;142717.6782
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;142717.7935
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;142717.7935
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;142717.1786
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;142717.3439
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;142717.3439
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;142719.5254
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;142719.4562
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;142719.4562
encryption%_%level%_%level1%_%root%_%;49760;142716.7047
encryption%_%level%_%level2%_%root%_%;53200;142716.9173
encryption%_%level%_%level3%_%root%_%;56980;142716.9173
encryption%_%level%_%level4%_%root%_%;54820;142716.9173
encryption%_%level%_%level5%_%root%_%;53500;142716.9173
encryption%_%level%_%level6%_%root%_%;56570;142716.9173
encryption%_%level%_%level7%_%root%_%;61280;142716.9173
encryption%_%level%_%level8%_%root%_%;56430;142716.9173
encryption%_%level%_%level9%_%root%_%;59650;142716.9173
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;142719.5254
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;142719.4562
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;142719.4562
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;142719.4562
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;142719.4562
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;142719.4562
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;142719.4562
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;142719.4562
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;142719.4562
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;142721.9221
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;142721.6134
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;142721.6134
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;142721.6134
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;142721.6134
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;142721.6134
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;142721.6134
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;142721.6134
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;142721.6134
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;142718.0779
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;142718.1533
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;142718.1533
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;142718.1533
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;142718.1533
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;142718.1533
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;142718.1533
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;142718.1533
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;142718.1533
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;142717.6283
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;142717.7486
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;142717.7486
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;142717.7486
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;142717.7486
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;142717.7486
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;142717.7486
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;142717.7486
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;142717.7486
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;142720.025
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;142719.9058
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;142719.9058
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;142719.9058
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;142719.9058
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;142719.9058
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;142719.9058
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;142719.9058
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;142719.9058
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;142717.1543
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;142717.322
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;142717.322
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;142717.322
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;142717.322
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;142717.322
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;142717.322
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;142717.322
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;142717.322
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;142719.5129
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;142719.4449
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;142719.4449
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;142721.884
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;142721.5791
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;142721.5791
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;142718.1397
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;142718.2089
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;142718.2089
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;142717.6657
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;142717.7823
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;142717.7823
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;142720.0368
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;142719.9165
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;142719.9165
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;142717.1662
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;142717.3327
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;142717.3327
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;142717.3327
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;142717.3327
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;142717.3327
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;142717.3327
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;142717.3327
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;142717.3327
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;142719.1132
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;142719.0851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;142719.0851
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;142721.4842
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;142721.2193
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;142721.2193
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;142717.6401
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;142717.7593
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;142717.7593
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;142717.1662
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;142717.3327
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;142717.3327
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;142719.5372
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;142719.4668
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;142719.4668
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;142716.7165
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;142716.9279
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;142716.9279
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;142716.9279
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;142716.9279
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;142716.9279
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;142716.9279
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;142716.9279
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;142716.9279
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;142719.0757
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;142719.0514
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;142719.0514
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;142721.4225
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;142721.1637
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;142721.1637
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;142717.6782
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;142717.7935
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;142717.7935
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;142717.1786
