Configuration;MeasuredValue;PredictedValue
level%_%level9%_%root%_%;45770;153153.9572
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;153158.9851
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;153158.6982
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;153158.6982
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;153156.5884
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;153156.541
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;153156.541
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;153153.9329
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;153153.7907
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;153153.9803
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;153153.9803
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;153156.1144
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;153156.1144
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;153157.0879
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;153156.9907
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;153156.9907
encryption%_%level%_%level1%_%root%_%;49760;153154.3619
encryption%_%level%_%level2%_%root%_%;53200;153154.3619
encryption%_%level%_%level3%_%root%_%;56980;153154.1674
encryption%_%level%_%level4%_%root%_%;54820;153154.3619
encryption%_%level%_%level5%_%root%_%;53500;153154.3619
encryption%_%level%_%level6%_%root%_%;56570;153154.3619
encryption%_%level%_%level7%_%root%_%;61280;153154.3619
encryption%_%level%_%level8%_%root%_%;56430;153154.3619
encryption%_%level%_%level9%_%root%_%;59650;153154.3619
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;153158.6533
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;153158.6533
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;153158.9351
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;153158.6533
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;153158.6533
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;153158.6533
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;153158.6533
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;153158.6533
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;153158.6533
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;153156.5884
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;153156.541
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;153156.541
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;153156.541
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;153156.541
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;153156.541
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;153156.541
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;153156.541
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;153156.541
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;153153.9329
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;153153.9803
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;153153.7907
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;153153.9803
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;153153.9803
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;153153.9803
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;153153.9803
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;153153.9803
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;153153.9803
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;153156.1144
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;153156.1144
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;153156.1144
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;153156.1144
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;153156.1144
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;153156.1144
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;153156.1144
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;153156.1144
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;153156.1144
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;153156.9458
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;153156.9458
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;153157.038
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;153156.9458
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;153156.9458
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;153156.9458
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;153156.9458
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;153156.9458
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;153156.9458
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;153154.4518
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;153154.4518
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;153154.2672
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;153154.4518
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;153154.4518
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;153154.4518
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;153154.4518
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;153154.4518
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;153154.4518
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;153159.3848
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;153159.058
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;153159.058
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;153156.9688
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;153156.9688
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;153156.9239
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;153156.9239
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;153154.4069
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;153154.3122
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;153154.4518
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;153154.4518
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;153156.5641
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;153156.5192
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;153156.5192
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;153157.4877
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;153157.3505
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;153157.3505
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;153154.8565
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;153154.8565
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;153154.7169
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;153154.8565
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;153154.8565
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;153154.8565
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;153154.8565
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;153154.8565
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;153154.8565
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;153158.5354
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;153158.2935
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;153158.2935
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;153156.2093
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;153156.1144
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;153156.1594
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;153156.1594
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;153153.4577
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;153153.2681
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;153153.5076
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;153153.5076
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;153155.6648
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;153155.7097
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;153155.7097
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;153156.6383
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;153156.586
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;153156.586
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;153153.9572
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;153153.9572
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;153153.7178
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;153153.9572
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;153153.9572
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;153153.9572
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;153153.9572
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;153153.9572
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;153153.9572
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;153158.9851
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;153158.6982
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;153158.6982
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;153156.5884
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;153156.541
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;153156.541
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;153153.9329
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;153153.7907
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;153153.9803
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;153153.9803
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;153156.1144
