Configuration;MeasuredValue;PredictedValue
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;78414.9286
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;78414.9286
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;78413.2186
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;78413.2927
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;78413.266
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;78413.266
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;78412.7714
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;78412.8394
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;78412.7714
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;78412.8394
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;78412.8394
encryption%_%level%_%level1%_%root%_%;49760;78409.4243
encryption%_%level%_%level2%_%root%_%;53200;78408.9772
encryption%_%level%_%level3%_%root%_%;56980;78409.4243
encryption%_%level%_%level4%_%root%_%;54820;78409.4243
encryption%_%level%_%level5%_%root%_%;53500;78409.4243
encryption%_%level%_%level6%_%root%_%;56570;78409.4243
encryption%_%level%_%level7%_%root%_%;61280;78409.4243
encryption%_%level%_%level8%_%root%_%;56430;78409.4243
encryption%_%level%_%level9%_%root%_%;59650;78409.4243
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;78414.9298
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;78415.0939
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;78414.9298
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;78414.9298
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;78414.9298
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;78414.9298
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;78414.9298
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;78414.9298
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;78414.9298
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;78416.28
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;78416.494
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;78416.2327
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;78416.2327
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;78416.2327
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;78416.2327
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;78416.2327
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;78416.2327
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;78416.2327
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;78414.4328
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;78414.6417
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;78414.4802
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;78414.4802
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;78414.4802
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;78414.4802
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;78414.4802
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;78414.4802
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;78414.4802
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;78414.0536
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;78414.1204
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;78414.0536
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;78414.0536
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;78414.0536
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;78414.0536
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;78414.0536
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;78414.0536
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;78414.0536
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;78414.0536
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;78414.1204
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;78414.0536
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;78414.0536
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;78414.0536
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;78414.0536
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;78414.0536
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;78414.0536
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;78414.0536
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;78410.6384
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;78410.3261
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;78410.6384
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;78410.6384
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;78410.6384
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;78410.6384
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;78410.6384
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;78410.6384
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;78410.6384
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;78413.2572
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;78413.2766
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;78413.2766
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;78414.5576
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;78414.5855
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;78414.5127
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;78414.5127
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;78412.8051
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;78412.8282
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;78412.85
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;78412.85
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;78412.3336
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;78412.4453
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;78412.3336
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;78412.4453
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;78412.4453
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;78409.0302
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;78408.5394
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;78409.0302
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;78409.0302
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;78409.0302
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;78409.0302
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;78409.0302
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;78409.0302
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;78409.0302
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;78415.5554
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;78415.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;78415.3452
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;78416.721
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;78416.9785
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;78416.6711
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;78416.6711
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;78414.8687
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;78415.1313
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;78414.9186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;78414.9186
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;78414.5818
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;78414.4689
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;78414.5818
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;78414.4689
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;78414.4689
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;78411.0538
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;78410.7876
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;78411.0538
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;78411.0538
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;78411.0538
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;78411.0538
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;78411.0538
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;78411.0538
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;78411.0538
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;78413.695
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;78413.6707
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;78413.6707
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;78414.976
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;78415.0452
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;78414.9286
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;78414.9286
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;78413.2186
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;78413.2927
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;78413.266
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;78413.266
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;78412.8394
