Configuration;MeasuredValue;PredictedValue
compression%_%compressionZpaq%_%level%_%level5%_%root%_%;2265330;59992.1634
compression%_%compressionZpaq%_%level%_%level6%_%root%_%;2265250;59992.1634
compression%_%compressionZpaq%_%level%_%level7%_%root%_%;2275110;59992.1403
compression%_%compressionZpaq%_%level%_%level8%_%root%_%;5765920;59992.1634
compression%_%compressionZpaq%_%level%_%level9%_%root%_%;5759100;59992.1634
level%_%level1%_%root%_%;41150;59989.6014
level%_%level2%_%root%_%;41790;59989.6014
level%_%level3%_%root%_%;42300;59989.6014
level%_%level4%_%root%_%;43680;59989.6014
level%_%level5%_%root%_%;43560;59989.6014
level%_%level6%_%root%_%;45720;59989.6014
level%_%level7%_%root%_%;44370;59989.294
level%_%level8%_%root%_%;46950;59989.6014
level%_%level9%_%root%_%;45770;59989.6014
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;59996.8457
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;59996.3986
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;59996.3986
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;59993.0514
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;59992.9835
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;59993.0514
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;59992.9835
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;59992.9835
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;59992.1278
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;59992.1521
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;59992.1521
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;59993.0514
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;59992.9835
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;59992.9835
encryption%_%level%_%level1%_%root%_%;49760;59990.4676
encryption%_%level%_%level2%_%root%_%;53200;59990.4676
encryption%_%level%_%level3%_%root%_%;56980;59990.4676
encryption%_%level%_%level4%_%root%_%;54820;59990.4676
encryption%_%level%_%level5%_%root%_%;53500;59990.4676
encryption%_%level%_%level6%_%root%_%;56570;59990.4676
encryption%_%level%_%level7%_%root%_%;61280;59990.2564
encryption%_%level%_%level8%_%root%_%;56430;59990.4676
encryption%_%level%_%level9%_%root%_%;59650;59990.4676
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;59995.1844
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;59995.1844
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;59995.1844
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;59995.1844
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;59995.1844
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;59995.1844
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;59995.4967
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;59995.1844
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;59995.1844
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;59991.7693
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;59991.7693
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;59991.7693
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;59991.7693
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;59991.7693
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;59991.7693
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;59991.7025
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;59991.7693
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;59991.7693
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;59991.7693
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;59991.7693
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;59991.7693
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;59991.7693
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;59991.7693
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;59991.7693
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;59991.7025
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;59991.7693
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;59991.7693
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;59990.8931
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;59990.8931
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;59990.8931
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;59990.8931
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;59990.8931
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;59990.8931
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;59990.729
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;59990.8931
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;59990.8931
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;59991.7693
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;59991.7693
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;59991.7693
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;59991.7693
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;59991.7693
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;59991.7693
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;59991.7025
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;59991.7693
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;59991.7693
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;59989.1636
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;59989.1636
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;59989.1636
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;59989.1636
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;59989.1636
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;59989.1636
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;59988.8076
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;59989.1636
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;59989.1636
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;59996.3842
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;59995.9832
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;59995.9832
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;59992.59
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;59992.5681
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;59992.59
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;59992.5681
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;59992.5681
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;59991.6664
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;59991.7368
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;59991.7368
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;59992.59
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;59992.5681
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;59992.5681
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;59990.0062
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;59990.0062
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;59990.0062
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;59990.0062
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;59990.0062
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;59990.0062
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;59989.7436
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;59990.0062
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;59990.0062
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;59995.9345
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;59995.5785
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;59995.5785
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;59992.1403
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;59992.1634
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;59992.1403
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;59992.1634
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;59992.1634
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;59991.1668
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;59991.2871
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;59991.2871
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;59992.1403
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;59992.1634
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;59992.1634
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;59989.6014
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;59989.6014
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;59989.6014
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;59989.6014
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;59989.6014
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;59989.6014
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;59989.294
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;59989.6014
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;59989.6014
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;59996.8457
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;59996.3986
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;59996.3986
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;59993.0514
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;59992.9835
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;59993.0514
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;59992.9835
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;59992.9835
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;59992.1521
