Configuration;MeasuredValue;PredictedValue
gvn%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.6433;216.1087
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;232.2167;216.1871
instcombine%_%root%_%simplifycfg%_%time_passes%_%;224.0733;219.2259
instcombine%_%jump_threading%_%root%_%time_passes%_%;234.08;219.6181
instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.2767;219.3916
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;219.2259
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;219.3916
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;219.0335
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;219.1847
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;219.4367
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;219.2259
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;219.2259
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;219.0335
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;219.6181
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;219.3916
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;219.3916
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;219.1847
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;219.0335
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;219.3916
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;219.1847
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;219.3916
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;219.0335
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;219.1847
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;219.0335
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;218.8577
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;219.0335
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;218.8577
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;219.1847
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;219.1847
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;218.9959
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;218.9959
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;219.2259
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;216.0102
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;219.0335
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;216.0228
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;216.1087
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;219.3916
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;219.1847
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;216.0102
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;219.0335
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;216.1087
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;219.1847
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;216.0972
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;216.1871
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;218.8577
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;218.9959
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;219.0335
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;216.0972
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;218.8577
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;216.0972
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;216.1766
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;218.8577
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;218.6973
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;216.1087
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;219.1847
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;216.1871
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;218.9959
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;216.1871
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;216.2588
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;218.9959
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;218.8234
licm%_%root%_%sccp%_%time_passes%_%;217.3967;215.9149
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;219.2259
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;216.0102
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;219.0335
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;216.0228
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;216.1087
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;219.3916
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;219.1847
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;219.0335
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;216.1087
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;219.1847
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;216.0972
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;216.1871
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;218.8577
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;218.9959
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;216.0102
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;219.0335
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;216.0972
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;218.8577
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;216.0972
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;216.1766
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;218.8577
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;218.6973
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;216.1087
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;219.1847
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;216.1871
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;218.9959
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;216.1871
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;216.2588
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;218.9959
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;218.8234
root%_%time_passes%_%;210.44;215.8106
gvn%_%root%_%time_passes%_%;234.68;215.9149
instcombine%_%root%_%time_passes%_%;219.6367;219.4367
inline%_%root%_%time_passes%_%;208.92;217.3808
jump_threading%_%root%_%time_passes%_%;208.0467;215.9287
root%_%simplifycfg%_%time_passes%_%;206.9;215.9149
root%_%sccp%_%time_passes%_%;204.9867;215.9149
print_used_types%_%root%_%time_passes%_%;204.0533;215.0957
ipsccp%_%root%_%time_passes%_%;201.1533;213.7039
licm%_%root%_%time_passes%_%;258.8267;215.8106
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;218.3416
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;216.8059
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;220.4385
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;216.4772
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;213.3293
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;217.9468
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;216.6034
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;218.3301
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;217.2576
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;218.4194
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;219.6287
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;214.5205
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;215.5543
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;219.8243
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;218.5534
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;220.7646
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;213.9913
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;216.7864
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;214.0081
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;217.814
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;220.6022
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;218.226
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;215.288
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;217.814
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;218.6069
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;217.4104
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;213.6492
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;218.4683
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;217.1745
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;216.566
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;217.4104
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;215.4141
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;217.3194
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;214.5205
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;218.6671
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;215.8424
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;218.6671
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;215.0481
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;218.0358
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;216.6388
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;219.4012
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;216.8815
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;217.3487
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;213.3293
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;215.6093
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;216.5646
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;217.814
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;215.7569
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;216.765
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;218.4556
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;215.5067
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;214.0081
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;217.7443
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;214.7121
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;215.6375
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;214.2537
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;215.0957
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;218.4556
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;217.2926
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;215.2187
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;215.7569
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;215.6375
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;215.6375
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;215.6809
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;218.6069
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;217.4484
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;217.3757
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;215.5529
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;220.092
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;215.4759
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;215.2187
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;216.7159
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;217.3757
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;220.1407
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;217.2362
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;216.9031
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;215.6809
gvn%_%inline%_%root%_%time_passes%_%;248.0167;217.3487
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;215.2621
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;213.9913
inline%_%instcombine%_%root%_%time_passes%_%;224.95;220.944
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;218.5931
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;217.207
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;217.49
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;217.3487
inline%_%root%_%sccp%_%time_passes%_%;214.72;217.3487
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;216.7159
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;215.3298
inline%_%licm%_%root%_%time_passes%_%;220.8667;217.3808
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;215.2638
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;213.7395
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;215.2621
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;213.9913
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;215.2621
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;213.9913
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;212.9789
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;213.7039
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;215.6093
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;217.9468
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;220.4385
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;220.1407
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;219.8243
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;219.5799
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;218.5534
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;218.4194
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;217.8655
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;220.4385
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;216.7415
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;220.1407
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;218.4194
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;220.1407
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;218.4194
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;219.8687
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;218.2971
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;219.8243
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;219.5799
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;219.5799
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;214.8613
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;219.3567
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;217.9468
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;217.8655
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;217.8655
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;217.7913
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;216.765
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;215.0481
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;217.4484
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;217.4104
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;216.8928
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;216.9031
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;214.9444
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;215.6375
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;215.124
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;217.3194
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;217.2926
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;215.6093
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;215.7311
