Configuration;MeasuredValue;PredictedValue
level%_%level8%_%root%_%;46950;210297.8649
level%_%level9%_%root%_%;45770;210297.8649
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;210299.9778
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;210301.8251
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;210300.831
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;210299.9305
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;210301.8725
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;210300.831
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;210300.831
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;210297.7963
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;210299.5014
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;210298.6968
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;210298.6968
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;210299.5282
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;210301.3256
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;210300.3814
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;210300.3814
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;210301.2806
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;210303.2726
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;210302.1338
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;210302.1338
encryption%_%level%_%level1%_%root%_%;49760;210298.6519
encryption%_%level%_%level2%_%root%_%;53200;210300.3521
encryption%_%level%_%level3%_%root%_%;56980;210299.5051
encryption%_%level%_%level4%_%root%_%;54820;210299.5051
encryption%_%level%_%level5%_%root%_%;53500;210299.5051
encryption%_%level%_%level6%_%root%_%;56570;210299.5051
encryption%_%level%_%level7%_%root%_%;61280;210299.5051
encryption%_%level%_%level8%_%root%_%;56430;210299.5051
encryption%_%level%_%level9%_%root%_%;59650;210299.5051
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;210298.314
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;210299.9766
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;210299.1672
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;210299.1672
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;210299.1672
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;210299.1672
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;210299.1672
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;210299.1672
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;210299.1672
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;210298.2666
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;210300.024
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;210299.1672
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;210299.1672
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;210299.1672
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;210299.1672
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;210299.1672
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;210299.1672
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;210299.1672
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;210296.1325
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;210297.6529
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;210297.033
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;210297.033
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;210297.033
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;210297.033
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;210297.033
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;210297.033
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;210297.033
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;210297.9093
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;210299.527
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;210298.7625
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;210298.7625
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;210298.7625
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;210298.7625
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;210298.7625
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;210298.7625
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;210298.7625
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;210299.5719
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;210301.3742
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;210300.4251
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;210300.4251
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;210300.4251
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;210300.4251
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;210300.4251
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;210300.4251
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;210300.4251
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;210297.0779
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;210298.6034
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;210297.9311
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;210297.9311
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;210297.9311
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;210297.9311
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;210297.9311
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;210297.9311
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;210297.9311
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;210299.9772
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;210301.7321
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;210300.7867
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;210299.9323
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;210301.777
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;210300.7867
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;210300.7867
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;210297.8649
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;210299.4802
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;210298.7193
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;210298.7193
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;210299.5506
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;210301.2582
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;210300.3601
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;210300.3601
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;210301.2582
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;210303.1553
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;210302.0676
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;210302.0676
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;210298.7193
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;210300.3346
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;210299.5287
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;210299.5287
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;210299.5287
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;210299.5287
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;210299.5287
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;210299.5287
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;210299.5287
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;210298.2685
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;210300.0234
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;210299.1678
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;210298.2185
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;210300.0733
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;210299.1678
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;210299.1678
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;210296.0164
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;210297.6267
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;210296.9656
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;210296.9656
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;210297.8419
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;210299.5494
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;210298.7412
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;210298.7412
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;210299.5494
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;210301.4465
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;210300.4487
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;210300.4487
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;210296.9656
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;210298.5759
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;210297.8649
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;210297.8649
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;210297.8649
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;210297.8649
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;210297.8649
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;210297.8649
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;210297.8649
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;210299.9778
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;210301.8251
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;210300.831
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;210299.9305
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;210301.8725
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;210300.831
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;210300.831
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;210297.7963
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;210299.5014
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;210298.6968
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;210298.6968
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;210299.5282
