Configuration;MeasuredValue;PredictedValue
level%_%level2%_%root%_%;41790;59399.6
level%_%level3%_%root%_%;42300;59399.6
level%_%level4%_%root%_%;43680;59399.6
level%_%level5%_%root%_%;43560;59399.6
level%_%level6%_%root%_%;45720;59399.6
level%_%level7%_%root%_%;44370;59399.6
level%_%level8%_%root%_%;46950;59399.6
level%_%level9%_%root%_%;45770;59399.6
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;55804
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;55804
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;224044
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;224044
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;81005.3333
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;80616.3333
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;80616.3333
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;58408
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;58408
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;58408
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;58408
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;58408
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;58408
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;58408
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;58408
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;58408
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;494822
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;494822
encryption%_%level%_%level1%_%root%_%;49760;53851
encryption%_%level%_%level2%_%root%_%;53200;53851
encryption%_%level%_%level3%_%root%_%;56980;53851
encryption%_%level%_%level4%_%root%_%;54820;53851
encryption%_%level%_%level5%_%root%_%;53500;53851
encryption%_%level%_%level6%_%root%_%;56570;53851
encryption%_%level%_%level7%_%root%_%;61280;53851
encryption%_%level%_%level8%_%root%_%;56430;53851
encryption%_%level%_%level9%_%root%_%;59650;53851
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;62338.6
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;62338.6
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;62338.6
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;62338.6
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;62338.6
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;62338.6
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;62338.6
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;62338.6
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;62338.6
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;210490
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;213807
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;212188
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;212188
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;212188
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;212188
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;212188
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;212188
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;212188
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;78838.9333
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;80719.9333
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;78838.9333
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;78838.9333
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;78838.9333
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;78838.9333
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;78838.9333
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;78838.9333
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;78838.9333
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;65277.6
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;65277.6
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;65277.6
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;65277.6
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;65277.6
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;65277.6
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;65277.6
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;65277.6
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;65277.6
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;495747
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;495747
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;495747
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;495747
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;495747
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;495747
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;495747
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;495747
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;495747
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;59399.6
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;59399.6
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;59399.6
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;59399.6
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;59399.6
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;59399.6
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;59399.6
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;59399.6
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;59399.6
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;57934
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;57934
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;225539
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;225539
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;82987.3333
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;82462.3333
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;82462.3333
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;61524
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;61524
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;61524
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;61524
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;61524
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;61524
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;61524
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;61524
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;61524
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;495747
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;495747
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;54995
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;54995
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;54995
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;54995
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;54995
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;54995
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;54995
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;54995
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;54995
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;61352.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;61352.6
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;210490
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;213491
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;212030
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;212030
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;80317.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;78655.2667
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;78655.2667
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;63305.6
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;63305.6
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;494822
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;59399.6
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;59399.6
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;59399.6
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;59399.6
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;59399.6
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;59399.6
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;59399.6
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;59399.6
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;59399.6
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;55804
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;55804
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;224044
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;224044
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;81005.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;80616.3333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;80616.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;62210;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;61350;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;59970;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;57750;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;62120;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;64570;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;63590;58408
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;64670;58408
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;680310;494822
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;683560;494822
