Configuration;MeasuredValue;PredictedValue
level%_%level4%_%root%_%;43680;42923.7222
level%_%level5%_%root%_%;43560;42923.7222
level%_%level6%_%root%_%;45720;42923.7222
level%_%level7%_%root%_%;44370;42923.7222
level%_%level8%_%root%_%;46950;42923.7222
level%_%level9%_%root%_%;45770;42923.7222
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;209589
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;209589
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;210413.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;214263.7778
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;210866.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;210866.4444
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;77047.5556
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;80333.3778
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;78878.8889
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;78878.8889
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;63192.3333
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;63498.7778
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;63498.7778
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;59635.0556
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;59941.5
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;59941.5
encryption%_%level%_%level1%_%root%_%;49760;42923.7222
encryption%_%level%_%level2%_%root%_%;53200;42923.7222
encryption%_%level%_%level3%_%root%_%;56980;42923.7222
encryption%_%level%_%level4%_%root%_%;54820;42923.7222
encryption%_%level%_%level5%_%root%_%;53500;42923.7222
encryption%_%level%_%level6%_%root%_%;56570;42923.7222
encryption%_%level%_%level7%_%root%_%;61280;42923.7222
encryption%_%level%_%level8%_%root%_%;56430;42923.7222
encryption%_%level%_%level9%_%root%_%;59650;42923.7222
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;210124.3333
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;210124.3333
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;210124.3333
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;210124.3333
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;210124.3333
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;210124.3333
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;210124.3333
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;210124.3333
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;210124.3333
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;210446.4444
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;213647.7778
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;210785.1111
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;210785.1111
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;210785.1111
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;210785.1111
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;210785.1111
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;210785.1111
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;210785.1111
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;86270.8889
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;89716.8222
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;88178.5556
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;88178.5556
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;88178.5556
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;88178.5556
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;88178.5556
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;88178.5556
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;88178.5556
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;73803.3333
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;74122
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;74122
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;74122
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;74122
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;74122
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;74122
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;74122
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;74122
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;70491.3333
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;70810
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;70810
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;70810
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;70810
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;70810
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;70810
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;70810
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;70810
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;53771.1111
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;53771.1111
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;53771.1111
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;53771.1111
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;53771.1111
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;53771.1111
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;53771.1111
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;53771.1111
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;53771.1111
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;210124.3333
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;210124.3333
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;210446.4444
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;213647.7778
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;210785.1111
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;210785.1111
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;86270.8889
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;89716.8222
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;88178.5556
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;88178.5556
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;73803.3333
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;74122
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;74122
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;74122
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;74122
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;74122
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;74122
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;74122
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;74122
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;70491.3333
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;70810
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;70810
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;53771.1111
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;53771.1111
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;53771.1111
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;53771.1111
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;53771.1111
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;53771.1111
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;53771.1111
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;53771.1111
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;53771.1111
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;209589
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;210413.1111
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;214263.7778
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;210866.4444
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;77047.5556
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;80333.3778
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;78878.8889
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;63192.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;63498.7778
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;59635.0556
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;59941.5
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;59941.5
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;42923.7222
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;42923.7222
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;42923.7222
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;42923.7222
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;42923.7222
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;42923.7222
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;42923.7222
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;42923.7222
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;42923.7222
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;209589
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;209589
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;210413.1111
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;214263.7778
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;210866.4444
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;210866.4444
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;77047.5556
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;80333.3778
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;78878.8889
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;78878.8889
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;63192.3333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;62210;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;61350;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;59970;63498.7778
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;57750;63498.7778
