Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%root%_%time_passes%_%;232.7;218.9148
gvn%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;245.9367;218.8108
gvn%_%instcombine%_%root%_%simplifycfg%_%time_passes%_%;246.7567;218.9494
gvn%_%instcombine%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;245.7567;218.8423
instcombine%_%licm%_%root%_%time_passes%_%;257.3333;219.0288
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;219.0666
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;218.9148
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;218.9494
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;218.9148
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;218.8108
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;218.9494
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;218.8423
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;217.8623
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;217.8623
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;217.8497
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;217.8623
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;217.8623
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;217.8497
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;217.8623
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;217.8497
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;217.8623
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;217.8497
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;217.8497
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;217.8497
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;217.8382
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;217.8382
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;218.9148
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;217.5725
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;218.9494
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;217.5725
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;217.5851
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;218.8108
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;218.8423
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;217.5725
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;218.8108
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;217.5851
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;218.7157
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;217.5851
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;217.5966
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;218.8423
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;218.7446
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;217.8623
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;216.498
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;217.8497
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;216.6367
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;216.604
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;217.8497
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;217.8382
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;216.6367
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;217.8497
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;216.7306
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;217.8382
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;216.604
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;216.7008
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;217.8382
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;217.8277
licm%_%root%_%sccp%_%time_passes%_%;217.3967;217.5587
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;218.9148
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;217.5725
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;218.9494
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;217.5725
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;217.5851
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;218.8108
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;218.8423
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;217.8623
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;216.6367
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;217.8497
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;216.498
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;216.604
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;217.8497
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;217.8382
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;217.5725
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;218.8108
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;217.5851
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;218.8423
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;216.6367
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;216.604
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;217.8497
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;217.8382
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;217.5851
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;218.7157
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;216.7306
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;217.8382
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;217.5966
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;216.7008
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;218.7446
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;217.8277
root%_%time_passes%_%;210.44;217.5436
gvn%_%root%_%time_passes%_%;234.68;217.5587
instcombine%_%root%_%time_passes%_%;219.6367;219.0288
inline%_%root%_%time_passes%_%;208.92;218.1395
jump_threading%_%root%_%time_passes%_%;208.0467;217.5587
root%_%simplifycfg%_%time_passes%_%;206.9;217.5587
root%_%sccp%_%time_passes%_%;204.9867;217.5587
print_used_types%_%root%_%time_passes%_%;204.0533;217.5587
ipsccp%_%root%_%time_passes%_%;201.1533;216.9779
licm%_%root%_%time_passes%_%;258.8267;217.5436
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;218.8203
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;217.1544
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;219.317
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;218.2603
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;217.1008
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;218.7245
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;218.2131
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;217.8497
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;218.3445
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;217.8181
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;218.3225
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;217.1649
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;216.604
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;218.2699
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;218.8203
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;219.2845
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;217.0422
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;218.0493
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;216.4204
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;217.8277
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;219.636
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;217.8181
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;216.7191
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;217.8277
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;218.8884
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;218.0809
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;216.1618
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;218.9253
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;217.3194
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;217.376
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;217.0422
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;217.5851
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;216.9779
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;216.297
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;217.8497
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;216.6241
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;218.7157
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;216.6587
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;218.8203
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;217.376
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;219.178
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;218.0694
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;218.1029
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;216.0138
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;217.5966
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;218.3445
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;218.8203
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;216.7507
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;218.0809
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;218.8108
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;217.5966
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;216.2664
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;217.8181
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;216.1283
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;216.6587
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;216.0138
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;217.5587
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;218.8108
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;217.1343
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;216.7507
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;216.7507
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;217.6071
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;217.6071
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;216.7008
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;217.8497
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;218.0694
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;217.1008
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;216.604
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;219.317
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;217.5851
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;217.6167
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;218.1029
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;217.1008
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;218.312
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;217.3435
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;218.0493
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;216.8163
gvn%_%inline%_%root%_%time_passes%_%;248.0167;218.1029
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;217.5725
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;217.0422
inline%_%instcombine%_%root%_%time_passes%_%;224.95;219.597
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;218.9148
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;218.4306
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;218.1029
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;218.1533
inline%_%root%_%sccp%_%time_passes%_%;214.72;218.1029
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;218.1029
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;217.5725
inline%_%licm%_%root%_%time_passes%_%;220.8667;218.1395
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;217.5725
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;217.0422
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;217.5725
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;216.9917
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;217.5725
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;217.0422
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;217.0422
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;216.9779
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;216.4061
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;217.8181
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;219.317
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;218.312
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;219.178
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;218.2603
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;218.8203
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;217.8181
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;217.8094
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;219.317
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;218.1155
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;218.312
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;217.8181
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;219.178
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;218.7245
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;218.2603
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;217.8094
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;219.178
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;218.2603
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;219.0511
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;217.5966
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;218.2131
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;218.7245
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;218.637
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;217.8094
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;217.8014
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;217.0422
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;216.52
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;218.1155
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;217.0422
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;218.0809
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;217.1008
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;217.6071
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;216.52
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;216.6241
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;218.1155
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;217.0422
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;217.5966
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;216.52
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;218.0809
