Configuration;MeasuredValue;PredictedValue
instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;237.1033;225.0323
gvn%_%instcombine%_%licm%_%root%_%time_passes%_%;238.23;225.0323
gvn%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;255.2133;225.0323
instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;237.6967;230.216
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%time_passes%_%;254.34;230.216
instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;235.91;230.216
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;254.0733;230.216
instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;217.6967;225.0323
instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;217.0933;230.216
instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;218.1233;230.216
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;231.3233;230.216
instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;231.62;225.0323
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;233.0033;230.216
gvn%_%instcombine%_%iv_users%_%root%_%time_passes%_%;234.87;225.0323
gvn%_%instcombine%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;238.7333;225.0323
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%time_passes%_%;246.0033;225.0323
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;247.9933;225.0323
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;230.216
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;230.216
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;230.216
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;230.216
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;220.576
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;207.8357
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;220.576
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;208.5597
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;208.5597
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;225.822
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;225.822
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;207.8357
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;220.576
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;208.5597
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;225.822
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;207.8357
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;208.5597
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;220.576
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;225.822
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;220.576
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;207.8357
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;220.576
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;207.8357
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;207.8357
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;220.576
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;220.576
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;208.5597
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;225.822
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;208.5597
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;225.822
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;208.5597
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;208.5597
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;225.822
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;225.822
licm%_%root%_%sccp%_%time_passes%_%;217.3967;207.8357
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;220.576
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;207.8357
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;220.576
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;208.5597
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;208.5597
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;225.822
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;225.822
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;220.576
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;208.5597
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;225.822
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;207.8357
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;208.5597
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;220.576
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;225.822
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;207.8357
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;220.576
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;207.8357
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;220.576
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;207.8357
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;207.8357
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;220.576
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;220.576
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;208.5597
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;225.822
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;208.5597
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;225.822
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;208.5597
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;208.5597
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;225.822
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;225.822
root%_%time_passes%_%;210.44;212.576
gvn%_%root%_%time_passes%_%;234.68;212.576
instcombine%_%root%_%time_passes%_%;219.6367;225.0323
inline%_%root%_%time_passes%_%;208.92;214.631
jump_threading%_%root%_%time_passes%_%;208.0467;212.5573
root%_%simplifycfg%_%time_passes%_%;206.9;212.576
root%_%sccp%_%time_passes%_%;204.9867;207.8357
print_used_types%_%root%_%time_passes%_%;204.0533;212.576
ipsccp%_%root%_%time_passes%_%;201.1533;209.159
licm%_%root%_%time_passes%_%;258.8267;212.576
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;219.9033
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;210.0763
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;222.661
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;218.249
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;209.159
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;224.937
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;223.4797
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;225.0323
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;228.6083
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;221.244
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;221.7797
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;205.308
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;212.5573
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;225.6443
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;221.244
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;225.6443
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;203.9733
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;210.0763
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;205.308
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;223.6587
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;224.8877
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;219.9033
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;211.8167
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;223.6587
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;219.9033
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;214.933
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;203.9733
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;223.6587
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;223.4323
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;218.249
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;214.933
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;207.8357
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;214.631
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;205.308
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;230.216
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;206.9363
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;230.216
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;211.217
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;224.937
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;223.4797
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;221.7797
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;214.933
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;214.631
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;209.159
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;211.217
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;228.6083
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;219.9033
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;208.2787
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;214.631
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;225.0323
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;211.8167
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;205.308
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;223.6587
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;203.9733
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;211.8167
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;209.159
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;212.576
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;220.576
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;210.0763
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;206.9363
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;208.2787
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;208.2787
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;211.8167
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;212.5573
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;223.6587
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;211.121
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;214.933
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;212.576
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;225.6443
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;211.217
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;206.9363
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;214.631
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;214.933
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;222.661
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;223.4797
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;214.933
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;208.5597
gvn%_%inline%_%root%_%time_passes%_%;248.0167;214.631
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;212.576
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;209.159
inline%_%instcombine%_%root%_%time_passes%_%;224.95;224.8877
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;225.0323
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;223.4323
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;214.933
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;214.631
inline%_%root%_%sccp%_%time_passes%_%;214.72;210.0763
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;214.631
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;211.217
inline%_%licm%_%root%_%time_passes%_%;220.8667;214.631
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;212.5573
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;209.7587
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;212.576
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;209.159
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;207.8357
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;203.9733
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;209.159
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;209.159
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;211.217
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;224.937
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;225.6443
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;225.6443
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;225.6443
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;225.6443
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;224.937
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;224.937
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;224.937
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;222.661
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;214.631
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;222.661
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;221.244
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;222.661
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;221.244
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;222.661
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;221.244
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;222.661
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;222.661
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;222.661
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;211.217
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;222.661
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;221.244
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;221.244
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;221.244
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;221.244
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;214.631
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;211.217
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;214.933
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;214.933
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;214.933
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;214.933
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;211.8167
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;211.8167
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;211.8167
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;210.0763
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;210.0763
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;206.9363
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;206.9363
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;211.121
inline%_%ipsccp%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;213.4067;208.2787
inline%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;216.9233;211.121
