Configuration;MeasuredValue;PredictedValue
compression%_%compressionZpaq%_%level%_%level2%_%root%_%;679680;91017.8182
compression%_%compressionZpaq%_%level%_%level3%_%root%_%;674140;91018.0054
compression%_%compressionZpaq%_%level%_%level4%_%root%_%;2267650;91018.0054
compression%_%compressionZpaq%_%level%_%level5%_%root%_%;2265330;91018.0054
compression%_%compressionZpaq%_%level%_%level6%_%root%_%;2265250;91018.0054
compression%_%compressionZpaq%_%level%_%level7%_%root%_%;2275110;91018.0054
compression%_%compressionZpaq%_%level%_%level8%_%root%_%;5765920;91018.0054
compression%_%compressionZpaq%_%level%_%level9%_%root%_%;5759100;91018.0054
level%_%level1%_%root%_%;41150;91013.2874
level%_%level2%_%root%_%;41790;91012.077
level%_%level3%_%root%_%;42300;91012.8378
level%_%level4%_%root%_%;43680;91012.8378
level%_%level5%_%root%_%;43560;91012.8378
level%_%level6%_%root%_%;45720;91012.8378
level%_%level7%_%root%_%;44370;91012.8378
level%_%level8%_%root%_%;46950;91012.8378
level%_%level9%_%root%_%;45770;91012.8378
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;91016.7138
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;91015.9324
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;91016.2872
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;91016.2872
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;91017.6143
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;91016.8329
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;91017.1404
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;91017.1404
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;91016.2411
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;91015.4072
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;91015.8145
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;91015.8145
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;91016.2641
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;91015.4328
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;91015.8375
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;91015.8375
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;91017.9717
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;91017.3299
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;91017.5451
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;91017.5451
encryption%_%level%_%level1%_%root%_%;49760;91012.849
encryption%_%level%_%level2%_%root%_%;53200;91011.6386
encryption%_%level%_%level3%_%root%_%;56980;91012.4224
encryption%_%level%_%level4%_%root%_%;54820;91012.4224
encryption%_%level%_%level5%_%root%_%;53500;91012.4224
encryption%_%level%_%level6%_%root%_%;56570;91012.4224
encryption%_%level%_%level7%_%root%_%;61280;91012.4224
encryption%_%level%_%level8%_%root%_%;56430;91012.4224
encryption%_%level%_%level9%_%root%_%;59650;91012.4224
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;91016.2641
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;91015.4328
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;91015.8375
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;91015.8375
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;91015.8375
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;91015.8375
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;91015.8375
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;91015.8375
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;91015.8375
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;91017.1647
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;91016.3333
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;91016.6907
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;91016.6907
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;91016.6907
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;91016.6907
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;91016.6907
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;91016.6907
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;91016.6907
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;91015.8813
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;91015.0074
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;91015.4547
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;91015.4547
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;91015.4547
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;91015.4547
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;91015.4547
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;91015.4547
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;91015.4547
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;91015.8594
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;91014.9831
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;91015.4328
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;91015.4328
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;91015.4328
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;91015.4328
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;91015.4328
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;91015.4328
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;91015.4328
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;91017.567
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;91016.8803
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;91017.1404
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;91017.1404
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;91017.1404
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;91017.1404
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;91017.1404
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;91017.1404
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;91017.1404
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;91012.4443
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;91011.1889
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;91012.0177
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;91012.0177
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;91012.0177
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;91012.0177
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;91012.0177
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;91012.0177
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;91012.0177
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;91015.87
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;91015.0412
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;91015.4653
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;91015.4653
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;91016.7244
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;91015.8955
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;91016.2748
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;91016.2748
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;91015.4665
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;91014.5928
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;91015.0618
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;91015.0618
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;91015.4434
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;91014.5672
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;91015.0387
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;91015.0387
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;91017.1061
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;91016.4144
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;91016.7014
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;91016.7014
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;91012.0283
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;91010.773
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;91011.6236
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;91011.6236
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;91011.6236
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;91011.6236
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;91011.6236
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;91011.6236
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;91011.6236
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;91017.1291
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;91016.3452
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;91016.6795
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;91016.6795
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;91018.0784
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;91017.2944
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;91017.5788
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;91017.5788
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;91016.6807
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;91015.8469
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;91016.231
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;91016.231
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;91016.7025
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;91015.8712
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;91016.2529
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;91016.2529
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;91018.455
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;91017.8182
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;91018.0054
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;91018.0054
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;91013.2874
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;91012.077
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;91012.8378
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;91012.8378
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;91012.8378
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;91012.8378
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;91012.8378
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;91012.8378
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;91012.8378
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;91016.7138
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;91015.9324
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;91016.2872
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;91016.2872
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;91017.6143
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;91016.8329
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;91017.1404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;91017.1404
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;91016.2411
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;91015.4072
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;91015.8145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;91015.8145
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;91016.2641
