Configuration;MeasuredValue;PredictedValue
level%_%level4%_%root%_%;43680;53049.6323
level%_%level5%_%root%_%;43560;53049.6323
level%_%level6%_%root%_%;45720;53049.6323
level%_%level7%_%root%_%;44370;53049.6323
level%_%level8%_%root%_%;46950;53049.6323
level%_%level9%_%root%_%;45770;53049.6323
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;53054.705
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;53054.3284
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;53054.3284
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;53052.2404
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;53052.2853
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;53052.1931
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;53052.1931
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;53051.8587
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;53051.7665
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;53051.7665
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;53050.0346
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;53050.0346
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;53050.082
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;53050.082
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;53051.8587
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;53051.7665
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;53051.7665
encryption%_%level%_%level1%_%root%_%;49760;53050.5547
encryption%_%level%_%level2%_%root%_%;53200;53050.5124
encryption%_%level%_%level3%_%root%_%;56980;53050.5547
encryption%_%level%_%level4%_%root%_%;54820;53050.5547
encryption%_%level%_%level5%_%root%_%;53500;53050.5547
encryption%_%level%_%level6%_%root%_%;56570;53050.5547
encryption%_%level%_%level7%_%root%_%;61280;53050.5547
encryption%_%level%_%level8%_%root%_%;56430;53050.5547
encryption%_%level%_%level9%_%root%_%;59650;53050.5547
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;53052.7095
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;53052.9064
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;53052.7095
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;53052.7095
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;53052.7095
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;53052.7095
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;53052.7095
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;53052.7095
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;53052.7095
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;53050.6215
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;53050.4867
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;53050.5742
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;53050.5742
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;53050.5742
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;53050.5742
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;53050.5742
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;53050.5742
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;53050.5742
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;53050.1476
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;53050.0601
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;53050.1476
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;53050.1476
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;53050.1476
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;53050.1476
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;53050.1476
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;53050.1476
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;53050.1476
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;53048.3708
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;53048.1861
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;53048.4182
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;53048.4182
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;53048.4182
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;53048.4182
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;53048.4182
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;53048.4182
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;53048.4182
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;53050.1476
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;53050.0601
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;53050.1476
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;53050.1476
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;53050.1476
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;53050.1476
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;53050.1476
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;53050.1476
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;53050.1476
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;53048.801
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;53048.5641
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;53048.801
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;53048.801
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;53048.801
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;53048.801
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;53048.801
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;53048.801
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;53048.801
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;53053.7072
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;53053.4303
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;53053.4303
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;53051.3641
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;53051.3168
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;53051.3192
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;53051.3192
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;53050.9121
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;53050.9145
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;53050.9145
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;53049.2288
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;53049.1341
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;53049.2737
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;53049.2737
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;53050.9121
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;53050.9145
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;53050.9145
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;53049.6323
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;53049.4876
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;53049.6323
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;53049.6323
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;53049.6323
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;53049.6323
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;53049.6323
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;53049.6323
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;53049.6323
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;53053.807
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;53053.5201
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;53053.5201
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;53051.414
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;53051.3617
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;53051.3641
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;53051.3641
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;53050.9121
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;53050.9145
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;53050.9145
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;53049.089
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;53048.9894
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;53049.1389
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;53049.1389
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;53050.9121
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;53050.9145
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;53050.9145
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;53049.6323
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;53049.4876
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;53049.6323
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;53049.6323
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;53049.6323
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;53049.6323
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;53049.6323
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;53049.6323
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;53049.6323
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;53054.705
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;53054.3284
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;53054.3284
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;53052.2404
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;53052.2853
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;53052.1931
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;53052.1931
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;53051.8587
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;199110;53051.7665
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;208540;53051.7665
compression%_%compressionLzo%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;64910;53050.0346
