Configuration;MeasuredValue;PredictedValue
compression%_%compressionLzo%_%level%_%level1%_%root%_%;50520;1617569.5333
compression%_%compressionLzo%_%level%_%level2%_%root%_%;50610;1617569.5333
compression%_%compressionLzo%_%level%_%level3%_%root%_%;45490;1617569.5333
compression%_%compressionLzo%_%level%_%level4%_%root%_%;48050;1617569.5333
compression%_%compressionLzo%_%level%_%level5%_%root%_%;49850;1617569.5333
compression%_%compressionLzo%_%level%_%level6%_%root%_%;50420;1617569.5333
compression%_%compressionLzo%_%level%_%level7%_%root%_%;53060;1617569.5333
compression%_%compressionLzo%_%level%_%level8%_%root%_%;53480;1617569.5333
compression%_%compressionLzo%_%level%_%level9%_%root%_%;51500;1617569.5333
compression%_%compressionZpaq%_%level%_%level1%_%root%_%;673290;2275105.2917
compression%_%compressionZpaq%_%level%_%level2%_%root%_%;679680;2275105.2917
compression%_%compressionZpaq%_%level%_%level3%_%root%_%;674140;2275105.2917
compression%_%compressionZpaq%_%level%_%level4%_%root%_%;2267650;2275105.2917
compression%_%compressionZpaq%_%level%_%level5%_%root%_%;2265330;2275105.2917
compression%_%compressionZpaq%_%level%_%level6%_%root%_%;2265250;2275105.2917
compression%_%compressionZpaq%_%level%_%level7%_%root%_%;2275110;2275105.2917
compression%_%compressionZpaq%_%level%_%level8%_%root%_%;5765920;2275105.2917
compression%_%compressionZpaq%_%level%_%level9%_%root%_%;5759100;2275105.2917
level%_%level1%_%root%_%;41150;46032.675
level%_%level2%_%root%_%;41790;46032.675
level%_%level3%_%root%_%;42300;46032.675
level%_%level4%_%root%_%;43680;46032.675
level%_%level5%_%root%_%;43560;46032.675
level%_%level6%_%root%_%;45720;46032.675
level%_%level7%_%root%_%;44370;46032.675
level%_%level8%_%root%_%;46950;46032.675
level%_%level9%_%root%_%;45770;46032.675
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%;220490;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%;222350;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%;295950;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%;350260;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%;347130;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%;395130;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%;1070520;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%;1185460;1068467.975
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%;833620;1068467.975
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%;213900;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%;222830;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%;233560;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%;243700;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%;250030;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%;260550;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%;263150;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%;271090;1621071.4583
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%;274670;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%;88600;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%;89260;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%;97960;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%;103630;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%;114530;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%;139600;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%;156680;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%;198500;1621071.4583
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%;205040;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%;65730;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%;59710;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%;61770;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%;60460;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%;61210;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%;61790;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%;64550;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%;63620;1621071.4583
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%;64620;1621071.4583
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%;681080;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%;684690;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%;681250;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%;2288260;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%;2282110;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%;2273900;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%;2282560;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%;5802460;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%;5810950;2275105.2917
encryption%_%level%_%level1%_%root%_%;49760;59144.6667
encryption%_%level%_%level2%_%root%_%;53200;59144.6667
encryption%_%level%_%level3%_%root%_%;56980;59144.6667
encryption%_%level%_%level4%_%root%_%;54820;59144.6667
encryption%_%level%_%level5%_%root%_%;53500;59144.6667
encryption%_%level%_%level6%_%root%_%;56570;59144.6667
encryption%_%level%_%level7%_%root%_%;61280;59144.6667
encryption%_%level%_%level8%_%root%_%;56430;59144.6667
encryption%_%level%_%level9%_%root%_%;59650;59144.6667
compression%_%compressionLrzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212880;1061445.125
compression%_%compressionLrzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;210810;1061445.125
compression%_%compressionLrzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;284060;1061445.125
compression%_%compressionLrzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;339360;1061445.125
compression%_%compressionLrzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;340300;1061445.125
compression%_%compressionLrzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;383910;1061445.125
compression%_%compressionLrzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1061640;1061445.125
compression%_%compressionLrzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1178930;1061445.125
compression%_%compressionLrzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;828640;1061445.125
compression%_%compressionBzip2%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;208080;1617648.7083
compression%_%compressionBzip2%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;212850;1617648.7083
compression%_%compressionBzip2%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;223100;1617648.7083
compression%_%compressionBzip2%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;232720;1617648.7083
compression%_%compressionBzip2%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;240110;1617648.7083
compression%_%compressionBzip2%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;249760;1617648.7083
compression%_%compressionBzip2%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;258170;1617648.7083
compression%_%compressionBzip2%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;263330;1617648.7083
compression%_%compressionBzip2%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;266710;1617648.7083
compression%_%compressionGzip%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;77610;1617648.7083
compression%_%compressionGzip%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;81720;1617648.7083
compression%_%compressionGzip%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;91570;1617648.7083
compression%_%compressionGzip%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;92590;1617648.7083
compression%_%compressionGzip%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;109300;1617648.7083
compression%_%compressionGzip%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;127760;1617648.7083
compression%_%compressionGzip%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;145950;1617648.7083
compression%_%compressionGzip%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;187730;1617648.7083
compression%_%compressionGzip%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;198100;1617648.7083
compression%_%compressionLzo%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;50740;1617648.7083
compression%_%compressionLzo%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;51040;1617648.7083
compression%_%compressionLzo%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;47370;1617648.7083
compression%_%compressionLzo%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;47570;1617648.7083
compression%_%compressionLzo%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;48640;1617648.7083
compression%_%compressionLzo%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;50250;1617648.7083
compression%_%compressionLzo%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;52700;1617648.7083
compression%_%compressionLzo%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;52920;1617648.7083
compression%_%compressionLzo%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;52010;1617648.7083
compression%_%compressionZpaq%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;672520;2275105.2917
compression%_%compressionZpaq%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;671740;2275105.2917
compression%_%compressionZpaq%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;675720;2275105.2917
compression%_%compressionZpaq%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2271260;2275105.2917
compression%_%compressionZpaq%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2263060;2275105.2917
compression%_%compressionZpaq%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2271620;2275105.2917
compression%_%compressionZpaq%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2279890;2275105.2917
compression%_%compressionZpaq%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5768350;2275105.2917
compression%_%compressionZpaq%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5754200;2275105.2917
level%_%level1%_%root%_%unlimitedWindowSize%_%;41260;47104.125
level%_%level2%_%root%_%unlimitedWindowSize%_%;42910;47104.125
level%_%level3%_%root%_%unlimitedWindowSize%_%;41830;47104.125
level%_%level4%_%root%_%unlimitedWindowSize%_%;41590;47104.125
level%_%level5%_%root%_%unlimitedWindowSize%_%;43550;47104.125
level%_%level6%_%root%_%unlimitedWindowSize%_%;40550;47104.125
level%_%level7%_%root%_%unlimitedWindowSize%_%;47130;47104.125
level%_%level8%_%root%_%unlimitedWindowSize%_%;43330;47104.125
level%_%level9%_%root%_%unlimitedWindowSize%_%;45980;47104.125
compression%_%compressionLrzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;221550;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;220350;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;295410;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;350440;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;351010;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;389840;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;1070210;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;1186750;1067990.85
compression%_%compressionLrzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;832070;1067990.85
compression%_%compressionBzip2%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;212659;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;225740;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;234950;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;242800;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;250520;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;259470;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;268620;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;268560;1621263.5833
compression%_%compressionBzip2%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;276740;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;89450;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;92770;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;100240;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;106090;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;119050;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;140250;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;158380;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;199390;1621263.5833
compression%_%compressionGzip%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;208740;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;60110;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;64640;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;58050;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;61000;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;61870;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;61690;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;65100;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;64130;1621263.5833
compression%_%compressionLzo%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;64550;1621263.5833
compression%_%compressionZpaq%_%encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;680540;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;680310;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;681430;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;2289050;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;2278560;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;2290710;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;2282210;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;5797710;2275105.2917
compression%_%compressionZpaq%_%encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;5811280;2275105.2917
encryption%_%level%_%level1%_%root%_%unlimitedWindowSize%_%;52650;58064.5
encryption%_%level%_%level2%_%root%_%unlimitedWindowSize%_%;49450;58064.5
encryption%_%level%_%level3%_%root%_%unlimitedWindowSize%_%;53530;58064.5
encryption%_%level%_%level4%_%root%_%unlimitedWindowSize%_%;57850;58064.5
encryption%_%level%_%level5%_%root%_%unlimitedWindowSize%_%;59380;58064.5
encryption%_%level%_%level6%_%root%_%unlimitedWindowSize%_%;58470;58064.5
encryption%_%level%_%level7%_%root%_%unlimitedWindowSize%_%;56940;58064.5
encryption%_%level%_%level8%_%root%_%unlimitedWindowSize%_%;59060;58064.5
encryption%_%level%_%level9%_%root%_%unlimitedWindowSize%_%;58760;58064.5
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;212530;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;209160;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;283850;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;338900;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;339880;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;383300;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;1060630;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;1178530;1061384.45
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;828500;1061384.45
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;208010;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;215150;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;223090;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;232880;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;239080;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;248560;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;257790;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;262750;1617569.5333
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;266990;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;77430;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;81420;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;91630;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;94420;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;107250;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;126550;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;145660;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;186750;1617569.5333
compression%_%compressionGzip%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;193590;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;49440;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;51360;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;47910;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;46750;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;49160;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;50200;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;52880;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;53450;1617569.5333
compression%_%compressionLzo%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;52040;1617569.5333
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level1%_%root%_%;672970;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level2%_%root%_%;671500;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level3%_%root%_%;673650;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level4%_%root%_%;2271210;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level5%_%root%_%;2264750;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level6%_%root%_%;2267790;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level7%_%root%_%;2275100;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level8%_%root%_%;5565990;2275105.2917
compression%_%compressionZpaq%_%disableCompressibilityTesting%_%level%_%level9%_%root%_%;5578370;2275105.2917
disableCompressibilityTesting%_%level%_%level1%_%root%_%;40430;46032.675
disableCompressibilityTesting%_%level%_%level2%_%root%_%;44600;46032.675
disableCompressibilityTesting%_%level%_%level3%_%root%_%;41900;46032.675
disableCompressibilityTesting%_%level%_%level4%_%root%_%;42230;46032.675
disableCompressibilityTesting%_%level%_%level5%_%root%_%;43660;46032.675
disableCompressibilityTesting%_%level%_%level6%_%root%_%;44110;46032.675
disableCompressibilityTesting%_%level%_%level7%_%root%_%;46710;46032.675
disableCompressibilityTesting%_%level%_%level8%_%root%_%;48150;46032.675
disableCompressibilityTesting%_%level%_%level9%_%root%_%;45270;46032.675
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;220780;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;220370;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;296210;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;350440;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;349540;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;392630;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;1067140;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;1183670;1068467.975
compression%_%compressionLrzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;833190;1068467.975
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;214970;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;224880;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;234460;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;244100;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;250660;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;259530;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;268330;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level8%_%root%_%;268830;1621071.4583
compression%_%compressionBzip2%_%disableCompressibilityTesting%_%encryption%_%level%_%level9%_%root%_%;272930;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level1%_%root%_%;89180;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level2%_%root%_%;90930;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level3%_%root%_%;102280;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level4%_%root%_%;106310;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level5%_%root%_%;117480;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level6%_%root%_%;138260;1621071.4583
compression%_%compressionGzip%_%disableCompressibilityTesting%_%encryption%_%level%_%level7%_%root%_%;155440;1621071.4583
