Configuration;MeasuredValue;PredictedValue
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;238.0967;208.451
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%time_passes%_%;247.8033;208.451
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;239.5567;208.3458
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;249.0367;208.3458
instcombine%_%root%_%sccp%_%time_passes%_%;222.4333;207.9334
root%_%sccp%_%simplifycfg%_%time_passes%_%;205.2067;207.8732
instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.52;207.8732
jump_threading%_%root%_%sccp%_%time_passes%_%;207.2333;208.5662
jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.6167;208.44
instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;222.8233;208.506
instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;232.66;208.3908
gvn%_%root%_%sccp%_%time_passes%_%;229.1667;207.9334
gvn%_%instcombine%_%root%_%sccp%_%time_passes%_%;244.5;207.9281
gvn%_%jump_threading%_%root%_%sccp%_%time_passes%_%;231.19;208.506
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%time_passes%_%;244.49;208.451
gvn%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;229.6767;207.8732
gvn%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;230.59;208.3908
gvn%_%instcombine%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.48;207.8732
gvn%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;246.4967;208.3458
instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;218.0967;207.9281
iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;205.3633;207.8732
instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;222.1867;207.8732
gvn%_%iv_users%_%root%_%sccp%_%time_passes%_%;221.25;207.9281
gvn%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.1833;207.8732
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%time_passes%_%;237.75;207.9234
gvn%_%instcombine%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.34;207.8732
iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;201.7033;208.506
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;218.7267;208.451
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;223.3367;208.451
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;242.0867;208.4008
iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;206.1167;208.3908
gvn%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;227.64;208.3458
instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.87;208.3458
gvn%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;243.26;208.3047
licm%_%root%_%sccp%_%time_passes%_%;217.3967;207.9391
instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;234.8667;207.9334
licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.68;207.8732
instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.42;207.8732
jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;219.3133;208.5662
jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.96;208.44
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;236.7367;208.506
instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.4333;208.3908
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;232.22;207.9281
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;214.8867;208.506
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;233.4167;208.451
iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;218.2967;207.8732
iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;219.0767;208.3908
instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.8733;207.8732
instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;236.3467;208.3458
gvn%_%licm%_%root%_%sccp%_%time_passes%_%;237.1333;207.9334
gvn%_%instcombine%_%licm%_%root%_%sccp%_%time_passes%_%;252.8367;207.9281
gvn%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.89;207.8732
gvn%_%instcombine%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.0133;207.8732
gvn%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;230.4667;207.9281
gvn%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.7;207.8732
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%time_passes%_%;247.6867;207.9234
gvn%_%instcombine%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.0667;207.8732
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;238.2033;208.506
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;252.9867;208.451
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;232.4933;208.451
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;251.01;208.4008
gvn%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.12;208.3908
gvn%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;234.0533;208.3458
gvn%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;254.4967;208.3458
gvn%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.9833;208.3047
root%_%time_passes%_%;210.44;207.9454
gvn%_%root%_%time_passes%_%;234.68;207.9391
instcombine%_%root%_%time_passes%_%;219.6367;207.9391
inline%_%root%_%time_passes%_%;208.92;209.9517
jump_threading%_%root%_%time_passes%_%;208.0467;208.6322
root%_%simplifycfg%_%time_passes%_%;206.9;207.8732
root%_%sccp%_%time_passes%_%;204.9867;207.9391
print_used_types%_%root%_%time_passes%_%;204.0533;207.1801
ipsccp%_%root%_%time_passes%_%;201.1533;205.7883
licm%_%root%_%time_passes%_%;258.8267;207.9454
gvn%_%inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.1167;207.8732
gvn%_%inline%_%iv_users%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;248.0633;209.0288
inline%_%instcombine%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;224.5067;210.3595
gvn%_%instcombine%_%ipsccp%_%print_used_types%_%root%_%sccp%_%time_passes%_%;241.0167;205.7033
gvn%_%ipsccp%_%print_used_types%_%root%_%time_passes%_%;221.3333;205.2707
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;262.94;207.9234
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;250.2767;206.2357
instcombine%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.63;207.2953
gvn%_%instcombine%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;243.9633;206.5525
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;255.39;208.4008
inline%_%instcombine%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;227.19;208.8782
gvn%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;238.5567;206.5525
iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;201.9733;207.8129
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;259.26;209.5106
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.7867;208.506
gvn%_%inline%_%instcombine%_%jump_threading%_%root%_%time_passes%_%;243.7833;210.2997
ipsccp%_%licm%_%root%_%sccp%_%time_passes%_%;216.2233;205.9695
gvn%_%inline%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.5667;209.1388
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;228.7167;206.2357
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;262.7367;207.2495
inline%_%instcombine%_%licm%_%root%_%simplifycfg%_%time_passes%_%;252.2667;209.8978
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;255.47;207.8732
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;253.74;207.9234
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9133;207.2953
inline%_%instcombine%_%ipsccp%_%root%_%sccp%_%time_passes%_%;229.1867;207.8182
gvn%_%inline%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;239.4967;210.5961
ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;205.99;205.4968
gvn%_%inline%_%instcombine%_%ipsccp%_%licm%_%root%_%simplifycfg%_%time_passes%_%;264.47;207.8732
gvn%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.69;206.2859
gvn%_%instcombine%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;244.2333;205.8504
inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;257.0433;210.5961
print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;203.19;207.2403
inline%_%iv_users%_%licm%_%root%_%simplifycfg%_%time_passes%_%;256.06;209.8978
gvn%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;226.1333;206.8179
instcombine%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%time_passes%_%;220.8633;207.8732
gvn%_%inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;240.9867;207.8732
gvn%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;254.4667;207.8732
gvn%_%inline%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;248.4033;207.1901
inline%_%instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;229.68;207.9281
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.36;206.1393
gvn%_%inline%_%instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.9267;209.0288
inline%_%jump_threading%_%licm%_%print_used_types%_%root%_%time_passes%_%;264.7367;210.024
gvn%_%inline%_%licm%_%root%_%time_passes%_%;240.3467;209.7711
ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%time_passes%_%;214.3267;205.2707
gvn%_%inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;238.2467;207.8732
instcombine%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;219.0767;205.7935
inline%_%instcombine%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.8267;207.2953
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;253.82;208.451
gvn%_%inline%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;251.9067;209.2592
gvn%_%instcombine%_%print_used_types%_%root%_%time_passes%_%;242.9167;207.2953
inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;213.0967;208.6322
ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;207.6467;205.9742
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;266.5167;207.3455
gvn%_%ipsccp%_%iv_users%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;237.5067;206.1851
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%time_passes%_%;234.55;208.506
gvn%_%ipsccp%_%iv_users%_%root%_%time_passes%_%;223.6833;206.1349
licm%_%print_used_types%_%root%_%time_passes%_%;216.6367;207.1801
instcombine%_%licm%_%print_used_types%_%root%_%sccp%_%time_passes%_%;233.5433;207.2953
gvn%_%inline%_%iv_users%_%root%_%sccp%_%time_passes%_%;232.86;209.4556
gvn%_%inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%sccp%_%time_passes%_%;240.9933;207.2495
gvn%_%inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%sccp%_%time_passes%_%;239.06;208.451
inline%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;259.6933;208.5662
gvn%_%inline%_%ipsccp%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;240.0733;208.5662
gvn%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;235.5733;207.8182
inline%_%instcombine%_%ipsccp%_%iv_users%_%licm%_%root%_%time_passes%_%;248.02;207.8182
inline%_%jump_threading%_%licm%_%root%_%sccp%_%time_passes%_%;263.31;210.5306
gvn%_%inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;233.7433;210.3595
gvn%_%iv_users%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;231.8867;207.2953
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;250.6133;209.958
inline%_%ipsccp%_%root%_%simplifycfg%_%time_passes%_%;211.7433;207.8732
gvn%_%inline%_%ipsccp%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.04;207.2953
inline%_%licm%_%print_used_types%_%root%_%time_passes%_%;246.9567;209.1933
gvn%_%inline%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;246.9433;210.3595
inline%_%instcombine%_%iv_users%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;231.77;210.1434
instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;235.78;206.6673
gvn%_%inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;241.8967;209.958
gvn%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%sccp%_%time_passes%_%;224.2967;207.8732
gvn%_%inline%_%root%_%time_passes%_%;248.0167;209.7711
gvn%_%print_used_types%_%root%_%time_passes%_%;227.8533;207.2403
gvn%_%ipsccp%_%root%_%time_passes%_%;224.43;205.9695
inline%_%instcombine%_%root%_%time_passes%_%;224.95;209.7711
instcombine%_%print_used_types%_%root%_%time_passes%_%;221.3767;207.2403
instcombine%_%ipsccp%_%root%_%time_passes%_%;218.8167;205.9695
inline%_%jump_threading%_%root%_%time_passes%_%;217.29;210.7835
inline%_%root%_%simplifycfg%_%time_passes%_%;218.1533;210.0905
inline%_%root%_%sccp%_%time_passes%_%;214.72;209.7711
inline%_%print_used_types%_%root%_%time_passes%_%;213.1833;209.1933
inline%_%ipsccp%_%root%_%time_passes%_%;209.7033;207.8072
inline%_%licm%_%root%_%time_passes%_%;220.8667;209.9517
jump_threading%_%print_used_types%_%root%_%time_passes%_%;204.6867;207.8732
ipsccp%_%jump_threading%_%root%_%time_passes%_%;201.5467;206.4871
print_used_types%_%root%_%simplifycfg%_%time_passes%_%;207.12;207.1801
ipsccp%_%root%_%simplifycfg%_%time_passes%_%;201.8333;205.6558
print_used_types%_%root%_%sccp%_%time_passes%_%;202.3867;207.2403
ipsccp%_%root%_%sccp%_%time_passes%_%;203.6367;205.9695
ipsccp%_%print_used_types%_%root%_%time_passes%_%;199.9533;205.023
ipsccp%_%licm%_%root%_%time_passes%_%;213.2667;205.7883
inline%_%ipsccp%_%iv_users%_%root%_%simplifycfg%_%time_passes%_%;213.6033;207.8732
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;248.5833;207.9234
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;251.8033;210.3595
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;261.5733;210.1434
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.5933;209.7769
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;260.6933;209.6114
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;265.4233;208.506
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%simplifycfg%_%time_passes%_%;263.82;208.451
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;267.51;207.919
inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;268.55;210.3595
inline%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.8867;209.3912
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.3433;210.1434
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;251.5233;208.451
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.6833;210.1434
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;263.5867;208.451
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;264.7433;209.9461
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;208.4008
inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;269.47;209.7769
inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;249.36;209.6114
gvn%_%inline%_%instcombine%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;250.43;209.6114
inline%_%ipsccp%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;210.9967;207.1801
gvn%_%inline%_%instcombine%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;262.1133;209.4604
inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;267.1733;207.9234
gvn%_%inline%_%instcombine%_%ipsccp%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;252.4467;207.919
inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;265.8167;207.919
gvn%_%inline%_%instcombine%_%ipsccp%_%iv_users%_%jump_threading%_%licm%_%print_used_types%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;253.6733;207.915
inline%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.01;209.2592
inline%_%ipsccp%_%iv_users%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.0533;207.2403
inline%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;216.3733;210.8552
inline%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;210.5067;210.5961
inline%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;212.7133;210.1564
inline%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;211.48;209.958
inline%_%ipsccp%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;214.4067;207.9334
inline%_%ipsccp%_%iv_users%_%jump_threading%_%root%_%simplifycfg%_%time_passes%_%;215.7333;208.5662
inline%_%ipsccp%_%iv_users%_%jump_threading%_%print_used_types%_%root%_%simplifycfg%_%time_passes%_%;215.9467;207.9281
inline%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.2367;209.8978
inline%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;212.4433;209.7219
inline%_%ipsccp%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;214.38;207.8732
inline%_%ipsccp%_%iv_users%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;215.9433;207.8732
inline%_%jump_threading%_%root%_%sccp%_%simplifycfg%_%time_passes%_%;217.4667;210.5961
